0.049024805,-0.20352764
0.034110025,0.029485056
-0.3470646,0.1368279
0.23889163,0.011541466
0.1397226,0.009641446
-0.017540889,-0.012048531
0.05076875,0.00691782
-0.5247782,0.42344692
-0.1578802,0.11416801
0.1359205,-0.027410911
0.34952492,-0.26196897
0.1425148,-0.15172297
0.00842273,0.046886962
0.3030165,0.19469835
0.31148893,0.06502058
0.15252408,-0.20234366
0.1671315,-0.11526419
-0.14566886,0.18745883
0.38118002,0.2905776
-0.21334034,0.25615394
0.335616,-0.043129887
0.24503917,0.4084176
0.07353468,-0.02123767
-0.29939276,0.06537856
0.48852456,-0.2474512
0.29624256,0.12657027
0.19089103,-0.1294614
0.6705587,-0.5423209
0.40108863,-0.41974813
0.06790784,-0.14045385
0.1076403,0.23614976
0.06892205,-0.08927955
0.13979885,-0.13817994
-0.17457788,0.17303742
-0.1752768,0.2063032
-0.12524028,0.15478899
0.16294487,-0.1598155
0.10435264,-0.12293001
0.17444693,-0.20640856
0.28355786,-0.25846836
-0.02249724,-0.025252506
0.21985936,-0.21109584
-0.012371758,0.0036943473
0.12969108,-0.034604717
0.1572406,-0.16134949
0.19272685,-0.15567294
0.44270882,-0.35233265
0.1326133,-0.1722392
0.2657831,-0.14355813
-0.0028345396,-0.00031054535
-0.10561308,0.036633167
-0.09109267,0.05451154
0.2654234,-0.28372562
-0.5180138,0.5489444
0.11673415,-0.14138983
-0.3887516,0.47464973
-0.03517143,0.11513648
0.114519656,-0.15036094
0.12114337,0.1424644
0.10426888,-0.0856478
0.0031102232,0.10258679
0.38618326,-0.2600398
-0.27194884,0.159518
-0.025985396,0.01213308
-0.112547,0.0050552352
0.0702254,-0.04247232
0.13217816,0.1289018
0.040746626,-0.058900356
0.4604543,-0.22129604
0.4657628,-0.4401007
-0.06076036,0.052756313
-0.06403339,0.028870214
-0.020809282,0.06884063
-0.2258076,0.25161695
-0.13294107,0.1070282
0.08188199,0.15686238
0.20676759,0.05324272
-0.28451818,0.3292813
0.062791556,-0.059897915
-0.38904104,0.36755022
0.40725586,-0.42836887
0.057681665,0.08997941
0.29606166,-0.23553455
0.30394542,-0.1546522
-0.1910354,0.11481827
-0.05385463,0.12902988
0.2973355,-0.100728
0.3658839,-0.14947857
0.26502103,-0.15970407
0.22531733,-0.01712473
-0.17787376,0.1856845
0.17229383,-0.13534124
0.0032856974,-0.013124311
-0.11920897,0.110826336
-0.13155828,0.14682059
-0.31576028,0.34836373
-0.20783125,0.20002918
0.3083533,-0.21872231
-0.13986745,0.14581417
0.25681987,0.17985417
0.18122433,-0.11045299
-0.06660803,0.037397616
0.1029398,-0.2851029
0.25601798,-0.30168822
0.60434765,-0.34454823
0.6388057,-0.5045956
0.16270587,-0.32603475
0.18735635,-0.110607736
0.13869825,-0.16489896
-0.42455953,0.444164
0.18501826,0.11973584
0.44648507,-0.113892175
0.4516039,-0.027933504
-0.2049108,0.17988461
-0.10368722,0.14074785
0.14252567,0.18983108
-0.10986894,0.20374589
-0.033010293,0.030877057
0.045463096,0.278239
0.18900405,-0.22431718
0.13736609,0.098975256
-0.085116275,0.33571535
0.16836633,-0.1896159
-0.37364158,0.08499567
0.12112239,-0.13070254
-0.049459152,0.03988379
0.537394,0.08197279
0.19263044,-0.022537185
-0.0014303145,0.12178506
0.47133726,-0.15932542
-0.17394336,0.18285094
0.408362,-0.22287332
0.013754201,0.05218337
0.14310034,0.07272379
0.53542244,-0.19280097
-0.35709658,0.50585806
0.052205868,-0.01574849
0.26585555,-0.24139161
0.1491769,-0.1479343
-0.12239366,0.11558642
-0.14530177,0.15433687
-0.603514,0.25100806
0.1388814,-0.1317668
0.11877922,-0.113410816
-0.24667765,0.16818342
0.1667437,0.3133541
0.051674463,-0.01293511
-0.41358942,0.36349463
-0.13263266,0.17022358
0.1552507,-0.15040936
0.064590275,0.012030859
0.11083799,-0.13026431
0.41298756,-0.14135577
0.081668265,-0.12853368
0.03854578,0.0038797134
-0.04556229,0.083097175
0.3222106,0.24123012
0.2496793,0.06392948
0.14433749,-0.1982502
0.23785943,0.077062964
0.19085178,-0.082726195
0.30718818,-0.0076178787
0.19001156,0.1726433
0.38328773,-0.25855395
-0.023660162,0.017105304
-0.21011584,0.34998336
0.19217348,-0.050266277
0.120612346,-0.1226626
-0.16810587,0.13674681
-0.05402812,-0.035447232
0.40916714,-0.19306597
-0.0150503935,0.1766455
0.17618488,-0.16180511
-0.3483704,0.33360648
-0.035976816,-0.08394624
-0.122762226,0.16405873
-0.60711914,0.39996257
0.22273228,-0.073176205
0.11801465,-0.16208619
0.29795566,-0.051447988
0.12040274,0.07119292
0.050423786,-0.098247066
-0.10104557,0.28263062
-0.19247095,0.18212277
-0.030042216,-0.010546321
-0.09224383,0.24981545
-0.43276885,0.51710916
0.10034645,-0.18646146
0.35888928,-0.39425033
0.1306763,0.11989189
0.47255853,-0.44180298
-0.07606543,0.2929219
-0.023304507,0.05589313
0.17745373,-0.20509815
-0.13537939,0.25295195
-0.11980853,0.11231846
-0.18086676,0.14522164
0.18917009,-0.13657562
0.2930083,-0.23240243
-0.11677496,0.16576637
-0.13533667,0.1482509
-0.05751074,0.06629531
-0.15466343,0.17624469
-0.17658585,0.1366096
-0.2968906,0.3434863
-0.05386862,0.056880094
0.27331087,0.19072717
0.03772196,0.037703276
-0.11536247,0.19867826
0.06531911,-0.019320162
-0.0542938,0.023572795
0.19018751,-0.18936087
-0.17812884,0.20294045
-0.2322269,0.33280045
0.112043545,-0.1851678
0.41148743,-0.19314627
0.20771015,0.20417932
0.3603984,-0.04735009
0.17449711,0.11541899
0.06431096,-0.010878994
0.24561681,0.2079746
-0.4682425,0.6011211
0.18832971,-0.24600361
0.45424518,-0.18141218
0.053757906,-0.11524443
-0.23277296,0.1024251
0.20833503,-0.14077902
0.35734963,-0.3034699
0.037875824,-0.0058360035
0.35208827,-0.026279824
0.35948566,-0.05869106
0.15416968,-0.11145815
0.11099164,-0.15183152
0.39811903,-0.2479059
-0.18353963,0.6510829
-0.33045664,0.31586298
-0.20424023,0.21991247
0.19285433,0.10436741
-0.087161206,-0.0859437
0.3965155,-0.21488813
-0.31682217,0.3125177
0.14399374,-0.123234294
0.5750684,-0.34414712
-0.06340764,0.036879297
0.20310594,-0.05698707
0.07518498,-0.38057014
-0.19728349,0.18955217
0.30161566,0.01845867
-0.09862316,0.12331639
0.3622582,-0.24398713
0.20132521,-0.0872125
0.19075817,-0.08437549
-0.1242652,0.17575109
0.114771254,-0.14839378
0.33417335,-0.30774418
0.4647398,-0.4611564
-0.11148037,0.17464578
0.61205983,-0.42392296
-0.23569153,0.39832863
-0.14757113,0.19421646
-0.025089134,-0.12982844
0.20600837,-0.2568656
0.20615238,-0.110848546
0.111977465,-0.011985852
-0.17517959,0.18372624
-0.058991108,0.10338102
-0.16258407,0.16274709
0.17232628,-0.11321872
0.06294846,0.31438202
0.29172075,0.0032568492
-0.18353784,0.15326798
0.24014443,0.091953374
0.06680755,-0.078210615
0.026184836,-0.22926265
-0.096853055,-0.1592391
-0.0053652236,-0.08369327
0.5828819,-0.32510117
0.20018707,-0.13894628
-0.15497524,0.10635311
0.05742492,0.36066124
0.03914298,0.30346596
0.12471781,-0.15192603
0.20778571,0.024970729
0.09905614,-0.11121002
-0.8420954,1.1613033
0.5807553,-0.3296194
0.18059151,-0.1167187
0.19094159,-0.20112625
0.47633052,-0.2183698
0.1432743,-0.06549142
0.0155559825,-0.2270248
-0.46157476,0.4351992
-0.19270402,0.2544406
-0.1971823,0.26300257
0.079468794,-0.14054956
0.3160041,0.14369893
0.06793571,-0.008837966
0.1945052,-0.17624646
0.013220978,0.19359638
0.06477753,-0.3762406
0.13569142,0.37915266
0.19950964,-0.18263857
0.113112874,-0.2033176
0.115536496,0.007328402
0.3294845,0.02710623
0.5504794,-0.12549442
0.39881396,-0.55013156
0.2933845,-0.23040535
0.073462546,-0.26048607
-0.16926654,0.1599196
0.22900596,-0.13821504
0.0140922805,0.012890967
-0.02465908,0.0011967644
-0.19983515,0.14646104
0.003027297,0.17132504
0.059864547,-0.11919551
0.10551642,0.1277271
0.4014811,-0.31964788
0.19623578,0.05853232
0.56214416,-0.4614588
0.3828894,-0.15018912
-0.12210673,0.14571351
0.15832892,0.14299543
-0.13738267,0.4599915
-0.17390995,0.3951699
-0.558356,0.92758596
-0.008708462,-0.059868768
-0.2813164,0.5762218
0.13479058,0.1572568
0.51173925,-0.2115649
-0.33522573,0.37439948
0.13327806,-0.18827175
-0.0078088124,-0.052305583
0.033918705,0.12532741
0.12021073,-0.10294262
-0.0025718426,0.026454063
0.024907975,0.3643671
0.5008432,-0.28038207
0.052751135,0.036669046
0.22547798,-0.16705254
0.14869165,-0.12098627
0.3923924,-0.33747166
0.4941703,-0.19160947
-0.07589209,0.11561268
-0.13987866,0.122837454
-0.19704643,0.24807082
-0.26136914,0.49920577
0.36324668,-0.10528119
0.0794308,0.12133729
0.04071748,0.24631245
0.016154798,-0.039169244
0.1914694,-0.14836082
0.2031234,-0.13492513
0.19735168,-0.18226309
0.06965976,-0.12298677
0.20306954,-0.20046407
0.18395564,-0.1341693
0.2835657,-0.05332573
0.2121036,-0.22450656
0.21843408,0.053250454
0.16495442,-0.15506119
0.14948878,0.100053236
-0.21272925,-0.3267323
-0.128832,0.109586135
0.12523188,-0.046800185
0.002975491,-0.02352979
0.11353252,-0.1974354
0.1335298,-0.13880369
0.115353994,-0.1434851
-0.09330359,0.0473055
0.1703226,-0.06616495
0.18362744,-0.13618118
-0.045242894,0.20995378
0.1438346,-0.20322981
0.44886896,0.053017616
0.21762483,0.12514009
0.142703,0.11597643
0.075912654,0.14927983
0.21833278,-0.27043474
-0.359746,0.22889113
0.52148914,-0.33093607
0.36064553,-0.3100051
0.19770026,-0.19806366
0.1114238,-0.06912788
0.15174446,-0.13814391
0.025476277,0.050293814
0.15553403,-0.15085803
-0.18792197,0.06601466
0.17950295,-0.23539248
0.09284645,0.07173833
0.42407948,-0.07838742
0.19290276,-0.17685018
0.1788412,-0.072782025
0.01600483,-0.06027973
-0.17648764,0.20642953
-0.1483725,0.14702874
-0.008806741,-0.053142868
0.44637296,-0.27653748
0.030443624,-0.06126523
0.09265012,0.1683798
0.1327386,-0.14098062
-0.15459017,0.113156974
0.16049653,-0.16186188
0.41487786,-0.40810972
0.18559398,-0.121062875
-0.13744737,0.11842973
0.3734708,-0.34463498
-0.018136332,-0.076378055
0.18107936,-0.18519048
-0.35155192,0.22849514
-0.096349664,0.4494698
0.3752443,-0.40539697
-0.5134136,0.70742816
0.17156884,-0.11773627
0.14928208,-0.11794651
0.14696287,-0.16851461
0.30151182,-0.31760964
0.13240246,-0.14374636
-0.32056448,0.47049025
0.29996675,-0.40185666
0.2899401,0.045385942
-0.082578234,0.08561276
0.59382755,-0.6060307
0.03662095,-0.038781513
0.45118317,-0.2282711
-0.12021548,0.1340577
-0.10580093,0.061867665
0.15931863,-0.05795823
-0.40679562,0.63583016
-0.36006176,0.38027155
0.31603634,-0.43607268
-0.5104426,0.46404016
0.4477754,-0.38513324
0.41708663,-0.41844705
-0.02674378,-0.10224499
-0.047859628,0.072158866
-0.15116902,0.20135652
-0.18310137,0.1886787
0.18370113,-0.26036426
0.50032955,-0.4081357
0.090562046,-0.17421128
-0.1616208,0.17261827
-0.17773521,0.17378536
0.122564375,-0.1914447
0.55831456,-0.339547
-0.037586004,0.51252866
0.51986843,-0.58166164
0.14582016,0.14061546
0.21786055,0.0017452952
0.6115543,-0.58082783
0.14427109,-0.13277571
0.13746214,-0.12531947
0.19864526,0.16712786
-0.24213195,0.4553607
-0.15350713,0.0108794635
0.13189805,-0.09472256
0.036298275,-0.07120904
0.0103363115,-0.007862577
0.15855266,-0.1735848
0.18516357,-0.20370428
0.29642275,-0.1447974
0.040742718,-0.033300415
-0.039007135,-0.027443707
0.26914918,-0.17545556
0.19179186,-0.117057115
0.3594995,-0.29457042
0.18429883,-0.06188715
-0.06749316,0.0015423801
0.15951495,-0.11873243
0.05409738,-0.07148
-0.009909873,0.033203844
-0.14407218,0.16100694
-0.113820985,0.10357623
0.20103861,-0.074004576
0.15911867,-0.124532886
0.11409306,-0.120807104
0.13501833,-0.11399512
0.54898334,-0.3854391
0.1646311,-0.20137765
0.11999288,-0.18006402
0.23585138,-0.40234655
-0.1922037,0.2044409
-0.006398452,-0.0050347135
0.3999045,-0.07329427
0.12252932,-0.21397117
-0.27869,-0.03301301
0.18871373,-0.19245042
-0.16122478,0.11171534
0.5391462,-0.44947958
0.5838769,-0.45717624
0.10162419,-0.04138644
0.17089581,-0.111089714
0.1660655,-0.2316846
0.05885775,0.017339965
0.115935326,-0.17126411
0.17097957,-0.146262
0.13705358,-0.20865467
0.017235586,-0.04287914
-0.4606858,0.54006076
-0.28502968,0.2898641
0.016658684,0.24560945
0.048915792,-0.058158636
-0.3565312,0.3403197
0.2623381,-0.2717598
0.12498844,0.07261565
-0.052521296,-0.0029081046
0.42373693,0.2447156
0.1452717,-0.29819366
-0.24361292,0.4221177
0.11108237,0.18025734
-0.3220316,0.55757564
0.21469511,0.27143803
-0.45105985,0.4507333
-0.1878889,0.1965909
0.05318437,-0.06680865
0.15719959,-0.35448325
0.05654466,0.006476038
0.5328219,0.07720115
0.41060597,0.124093734
0.11508159,0.27093074
-0.068069756,0.05039829
0.11967398,-0.1882505
0.108537346,0.12322119
0.14946705,-0.16488625
0.33362576,-0.28184327
0.33561724,-0.35159606
0.17658684,-0.12708919
0.120680355,-0.14964676
-0.20324215,0.13823768
-0.1984756,0.24443406
0.09455418,-0.09593099
-0.39571443,0.33934593
0.0026180425,-0.100352384
0.25175545,-0.012339496
0.27974463,-0.021051018
-0.02968323,-0.009073535
0.053853303,0.19113272
-0.02492929,0.0457213
0.0065084137,-0.03021546
0.02855498,-0.0014662528
0.16110218,-0.13774794
-0.0471089,0.5053616
-0.09269117,0.08748982
-0.043317348,0.09033752
-0.18394937,0.31572732
-0.023944236,0.20955451
-0.068305194,0.3048462
0.38549253,-0.35906425
0.123530194,-0.19018048
-0.1626184,-0.18096682
0.32693234,-0.5043217
0.167028,-0.12354272
0.36196414,-0.38583776
0.011624824,0.18032451
0.14747086,-0.20313968
-0.026364207,0.33701885
-0.057729956,0.023370415
-0.25616002,0.76851857
0.09164861,0.23528267
0.29673293,0.15784715
0.15390585,-0.1566458
0.06994174,0.36465794
0.14083165,-0.15528445
0.30704817,-0.27071157
0.093729116,0.14182779
-0.030195255,0.018936045
0.40482503,-0.37149078
0.1504301,-0.3110104
-0.10704766,0.110850886
0.41932878,-0.13347559
0.42044774,-0.304019
0.2686825,-0.28347927
-0.10961523,0.15300801
0.16610828,-0.12723762
0.046708763,-0.09558301
-0.1600967,0.4394457
0.10358028,0.06835724
0.19334248,-0.15502644
-0.06978029,-0.21710777
0.077397615,0.29266483
0.09082132,-0.15896758
0.60368884,-0.49469364
0.17263238,-0.11355417
-0.7611719,0.6633145
0.20511073,-0.14937185
-0.099349245,0.10194072
0.1606165,-0.12466319
0.09821112,-0.27794933
-0.023427673,0.08363609
0.55411595,-0.37468037
-0.10026186,0.026506208
-0.124597624,0.121680945
0.11224151,0.021848878
-0.20049916,0.12543732
0.42558345,-0.31758958
0.42534906,-0.18518285
-0.16126691,0.13064317
0.18679892,-0.08860999
0.12621708,-0.10219178
-0.36322567,0.31839496
0.19107257,0.1952473
0.109998405,0.07489639
0.11096506,-0.1069235
0.1277319,-0.13117991
0.10288604,0.23139547
0.15471047,-0.13862593
0.27830115,0.05739783
-0.25180495,0.5264473
0.14545244,-0.14674605
0.14576635,-0.13726433
0.16139528,-0.15922888
0.13982865,-0.14840668
0.38437262,-0.16404481
0.48726714,-0.27461362
-0.009017961,-0.009002999
0.16322851,-0.033188354
0.16933039,-0.17912008
-0.11926612,0.12263182
-0.20829457,0.19712283
-0.19792846,0.16330059
0.117919646,-0.21218733
0.3222072,-0.29962438
-0.2024178,0.1741809
-0.3510011,0.30702034
-0.17867711,0.21649355
0.023661911,0.0034792542
0.1409365,-0.17006087
-0.21139894,0.2819977
-0.18911509,0.23632947
0.16482018,-0.17226316
0.3938594,-0.292845
-0.314841,0.38304064
-0.327862,0.3391236
0.18287916,0.02187874
0.010973811,-0.03844402
8.5901964e-05,0.051115844
0.045504916,0.009033847
0.117532305,-0.120727815
0.08531272,-0.10662382
-0.49875316,0.57412803
-0.12860972,0.1094964
0.18380685,-0.23696421
-0.054729715,0.11944165
-0.21373005,0.29160115
0.26654395,-0.2727225
0.14043531,-0.15688401
-0.118271545,0.11373807
0.19519137,-0.19647871
0.2710882,0.328282
0.11302135,0.14898999
-0.022798613,-0.023000231
0.53854847,-0.61085814
0.15676492,-0.20377973
-0.11066518,0.13627163
0.06522109,-0.0291799
0.210272,-0.20099197
0.14517172,-0.2034546
0.1657779,-0.19685474
0.27691734,0.3363341
0.15739143,-0.1942075
0.30925074,-0.33730027
0.24511437,0.26732755
0.26072928,0.1140184
0.19303378,-0.117098086
-0.34583285,0.4740292
-0.010863564,0.015280454
0.20013884,-0.09767409
0.18768086,0.08678707
-0.23941037,0.2623644
0.113238,-0.12573993
0.3019262,-0.17185584
0.16581115,-0.1568829
0.22914663,-0.24028854
-0.19904202,0.17733389
-0.32972935,0.3735425
-0.36390457,0.44386324
0.36243019,-0.35560906
0.14959037,-0.16655245
0.1681791,-0.16138498
0.17716427,0.052328464
0.15977655,0.09433596
0.10453036,0.09254255
0.23939914,-0.17383945
0.29247764,-0.104775265
-0.16131194,0.0076898276
0.08399382,0.28107056
-0.36111897,0.36649796
0.25523221,0.11653971
0.54368436,-0.21210946
-0.14637302,-0.16547818
0.34012526,-0.275457
0.3779672,-0.16201335
0.13811855,0.180715
0.13717934,-0.14899255
-0.011839682,0.026195297
-0.120802894,0.21061388
0.082580626,0.093303315
-0.16324435,0.15582901
0.48559424,-0.4909599
0.29718706,0.07077911
-0.08672766,0.08497672
-0.17746192,0.24533497
0.081725225,0.05658432
-0.16565055,0.14290614
-0.46111894,0.5467719
0.096572824,-0.09928195
0.5182196,-0.41547278
0.31159714,-0.24573174
0.19616145,0.32437974
0.310999,-0.16766629
0.23282228,-0.3085555
0.29692233,0.1826945
0.17385931,-0.1099062
0.16499306,-0.15702039
0.26507118,-0.14256813
0.18580009,-0.10864329
-0.15858184,0.14222631
0.15816893,-0.10651019
-0.20219845,0.1414106
0.14969288,-0.16862631
0.11055559,-0.24653766
-0.45883614,0.91156965
-0.38267073,0.684668
0.09038484,0.045974012
-0.16064076,0.18619046
0.025411632,0.09613471
-0.15616143,0.16219471
-0.20695403,0.11277612
0.13720728,-0.12273846
-0.16870579,0.17873044
0.22681995,-0.18062617
0.10378436,-0.2044361
0.14456743,0.24896735
0.41050413,-0.37214616
-0.047212727,0.058757123
-0.0017644623,-0.068805814
0.5665092,-0.46416807
0.05496309,-0.05074719
-0.072888315,0.2835475
-0.08790244,0.063616335
-0.08397071,0.081807904
-0.13090514,-0.0140845915
-0.18925732,0.16728513
0.15067357,-0.20845237
0.19232519,-0.112774044
0.33354622,-0.27397007
0.13299921,-0.12098379
0.50185776,-0.15564726
-0.07131155,0.10537979
0.47356567,-0.33162233
-0.13151303,0.47372255
0.3684861,-0.17411903
-0.2655602,0.30645502
0.016223636,0.044166137
-0.362578,0.3424641
-0.15150054,0.40538037
0.12581457,-0.16603543
-0.09924357,-0.05486457
-0.18457234,0.14400785
0.28315616,-0.2512582
0.16622213,-0.15791517
-0.11167469,0.11664478
0.20542012,-0.0042239465
0.26734766,-0.32645336
0.4800143,-0.5222623
-0.09573658,-0.23996411
-0.16875517,0.11471586
0.13276418,0.35645217
0.02064342,0.59904325
0.05965289,0.2796439
-0.21155567,0.5842701
-0.016953435,0.031102717
-0.0062616044,0.066099085
-0.1704883,0.19057941
0.013578091,-0.049431227
0.1715562,-0.14261305
0.18309751,-0.2010137
0.034120906,-0.0132135535
0.09979726,-0.109082356
0.16046824,-0.10891864
0.13184369,0.059574854
0.33365697,-0.41647747
-0.035925955,0.14883518
0.12353732,-0.2023845
0.081320256,-0.16958828
0.2756924,0.28920856
0.4363876,-0.20781375
0.29526886,-0.11697486
0.1763888,-0.20476343
0.30390662,-0.26858884
0.12799954,0.25746897
0.05872438,-0.09047467
0.091636784,0.2388021
0.20092021,-0.11222294
0.17055835,-0.1552985
0.184043,-0.13287634
-0.051234324,0.48361886
0.120295115,-0.1856886
0.1035565,0.46135226
-0.23004316,0.19779344
0.07837317,0.07628221
-0.04595295,-0.079276904
0.18554698,-0.16587526
-0.06351781,0.06220806
0.17485693,-0.12938388
0.20598772,-0.18422785
-0.029095395,0.050367877
0.4835541,-0.2888134
0.07722575,-0.0465225
0.40850854,0.031632494
0.15396298,-0.1930057
-0.11588441,0.17387016
0.04442818,0.18011223
0.3826762,-0.2938289
-0.19233154,0.19954386
-0.27373412,0.3383937
0.21920006,-0.16392863
0.054701194,0.14079654
0.1677631,0.1768892
0.12273358,0.0943467
0.023995915,0.101647146
-0.13787158,0.094013005
-0.14273769,0.1427745
0.49612114,-0.43676168
-0.21547583,0.29298759
0.11473111,-0.20656121
0.20484246,-0.19110708
0.018729476,-0.27365598
-0.21053748,0.7238818
0.17758003,0.039637167
-0.0114611555,-0.017548142
0.21586387,-0.18643072
0.22111551,-0.21080057
0.052666854,-0.043549836
0.071510315,0.09776497
0.06796682,0.18987179
0.046251006,0.110598005
0.4854103,-0.11652173
0.2370975,-0.02224846
0.07041691,-0.19240345
-0.1574762,0.122394845
0.2834487,-0.25507155
0.1485072,-0.12663618
0.20642029,-0.1578949
-0.013059024,-0.0030318229
0.19609638,-0.14392792
-0.14160673,0.12919597
-0.15385415,0.13953875
0.07813927,0.016792245
0.24337637,-0.27022406
0.2453039,-0.28326023
0.27748403,0.12063838
0.39755505,-0.34592453
0.13224217,-0.14386755
0.3040917,-0.33066133
0.25518423,0.270191
0.29771662,0.07094948
-0.19606806,0.18460271
0.1463399,-0.11995648
0.036652427,0.20045575
0.31608957,0.03950028
-0.07128683,0.34064052
0.107112415,-0.15569273
0.14470786,-0.12312179
0.13201346,-0.10587388
0.025656305,0.50885165
-0.0070143896,0.07135607
0.19392414,-0.1931709
-0.11748823,0.16184126
-0.26846442,0.2789306
0.35833967,-0.21727441
0.08652508,0.16942969
-0.08968907,0.07933769
0.14261518,-0.17117889
0.13352454,0.20057353
0.22743581,-0.015343264
0.11112548,-0.2040369
0.13663529,-0.1777617
0.15027983,-0.33307245
-0.17416827,0.44208416
0.3445251,-0.1798585
0.12878531,-0.09224492
0.25826997,-0.22611456
0.19947866,-0.25062293
0.1743849,-0.15761797
-0.5915547,0.674267
0.23677349,-0.35784546
0.50048774,-0.40342173
-0.20481415,0.15806715
0.3038672,-0.3570673
-0.020603977,0.00059267995
-0.117763564,0.14955074
-0.08310562,0.07868776
-0.1475994,0.16293932
0.2731524,-0.3429524
-0.15245263,0.049890883
0.2967514,0.17834347
0.18985362,-0.20400915
-0.04480058,-0.2163205
-0.10620046,-0.08117602
-0.41119313,0.448923
-0.2618398,0.32346195
0.2827028,-0.3126592
0.19648683,0.16302931
-0.10689741,0.21765217
0.072986715,0.13493529
0.19013031,0.13768744
0.11056225,0.18677127
0.2762722,-0.06765752
0.0017929985,0.031282093
0.44328323,-0.32248428
0.019854581,0.042919386
0.008853277,0.023959264
0.13976605,-0.061491735
0.09755752,0.2282498
0.0041979467,0.047623094
0.26855862,-0.012112368
-0.013448916,0.44933683
0.03625696,-0.036874507
-0.2880244,0.2764473
-0.1323483,0.09051684
0.5048359,0.0014045648
0.20761985,-0.14734238
0.37191284,-0.35877714
0.26043388,-0.28501022
0.152967,-0.17652804
0.14338456,-0.087465
0.6230759,-0.19080749
-0.1728219,0.16638741
0.6456486,-0.60721695
0.03718253,0.014978416
0.27171388,-0.2899872
-0.10234608,-0.11501902
-0.0339006,-0.20734525
0.120849624,0.07371084
0.119040705,-0.1145549
0.07639109,-0.061761726
0.12962392,-0.11240325
0.1429786,-0.12469519
0.12305515,-0.10000629
-0.12994121,0.10816748
0.17691058,-0.1616853
0.15712592,-0.16929741
-0.11940772,0.07731069
0.33775988,-0.29695258
0.11623082,-0.29101285
0.035185605,-0.026693452
0.20708543,-0.19285391
-0.16296811,0.17665207
0.12007664,-0.13226695
-0.06261416,0.10477429
0.014863176,0.025403855
0.16687873,-0.13027872
0.26792166,-0.20916362
0.18528262,-0.20727707
0.18976568,-0.16527657
0.2717545,-0.049166005
0.09570679,0.12919587
0.027875293,-0.09633039
0.32672933,-0.052611217
-0.058072764,0.06303883
-0.06066951,0.07152959
0.18792412,-0.1973423
0.16761449,0.07317535
0.18918635,-0.33334088
0.0831003,-0.07419015
0.05769479,-0.0882669
0.033019293,-0.010878793
-0.0061669652,-0.0046653613
0.43699682,0.049534086
0.118758276,-0.10861168
0.19243634,-0.156742
0.20631112,-0.061244793
0.18792394,-0.16267194
0.12719491,-0.16762058
0.14994724,-0.11247404
0.5073371,-0.30122328
-0.0068107108,-0.016621554
0.050156176,-0.19124033
-0.2014424,0.18581189
0.044093907,-0.012947596
-0.0096915485,-0.07496173
0.11894916,-0.13431168
-0.34623632,0.32511824
-0.18095702,0.38691717
0.45569196,-0.20822535
-0.007387636,-0.27085263
-0.11311054,0.13470517
0.29594877,0.09256936
0.16992956,-0.20734358
0.2027151,-0.12774742
0.35939795,-0.2608685
0.2508595,-0.30025032
0.16448827,0.2773599
0.6131042,-0.23771901
0.23845871,0.005250003
-0.19622508,0.37629768
0.41538733,-0.24580047
0.24544828,0.10939018
-0.017971661,0.33741674
-0.23630278,0.18286818
0.51035357,-0.49319112
-0.19259623,0.12312416
0.2002577,0.0419561
0.17890376,-0.1181865
0.020885512,-0.07315728
0.18691973,0.28108814
0.33238718,-0.3123596
-0.2138814,0.24573556
0.016861519,-0.01308815
0.08555305,-0.13704059
-0.3111293,0.3173097
0.1369798,-0.112798356
0.24922495,-0.21434186
0.20761152,-0.121815436
0.011043587,-0.04588774
-0.22087336,-0.013385557
-0.43164584,0.4093581
-0.20638767,0.109430686
-0.060681965,0.034724507
-0.13245721,0.23094001
0.19037716,-0.17964269
0.12748778,-0.20173839
0.38210103,-0.33598748
0.17849205,-0.064916454
0.64341867,-0.56870186
0.1292133,-0.18539236
0.13953204,-0.18441513
0.1900598,-0.20476265
0.3396171,-0.4947534
-0.20121522,0.19427438
0.40677032,-0.16646883
0.5888112,-0.57957166
-0.026993444,0.123944014
0.35841337,-0.3567644
-0.1205462,-0.0059909713
0.06940414,0.24346955
-0.23080274,0.22909659
-0.2714239,0.7481863
-0.06537359,0.5001838
0.039955854,0.18616995
0.35724026,-0.27530554
0.12229862,-0.14932294
0.012874937,-0.03647577
0.42284164,-0.36739126
0.32895333,-0.28886944
-0.185213,0.21594301
0.1051248,-0.12846157
0.20720719,-0.11026081
0.123274796,-0.19048534
0.15748656,-0.11663523
0.38580203,-0.563376
0.13228495,-0.0790416
0.41715932,-0.07770698
0.11396636,-0.18682903
-0.27535868,0.35816848
0.10259578,-0.10933859
0.28773484,-0.20602298
-0.1500259,0.122083075
0.017242454,-0.18486953
-0.06501668,0.10045902
0.1454087,-0.17908365
0.20624305,-0.15257233
0.2620183,-0.25093275
0.6144333,-0.38745993
0.7219881,-0.10142524
0.33569348,-0.2994028
0.17863815,-0.19796129
0.065475315,0.065606
0.17783436,-0.14792874
-0.28634143,0.27369255
0.039819892,0.30541894
0.2363214,0.01788457
0.049048994,0.00057339034
-0.12416109,0.14363143
0.122652665,-0.08697649
-0.20003699,0.12507917
0.11753748,-0.19457832
-0.4068812,0.6546184
-0.041737124,-0.013354408
0.17557044,0.15996145
0.11282343,0.15191159
0.10936807,0.011342342
0.17448513,0.14187735
0.1759041,0.18276061
-0.17047694,0.19187595
-0.15502359,0.20660287
